#DSCSV
#ISONAMETYPEUNITS
Time,Double
#DATATYPES
Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double
0.02285557,-0.009904182,0.1261204,0.03885992,-0.006232738,0.01108549,0.02885977,0.1487286,0.03860662,-0.002881548,-0.03393069,-0.04788567,0.007801562,0.02355935,0.02128289,-0.03171396,0.1163539,0.03262316,0.0132789,-0.03077606,16.31027,22.26591,4.106846,-2.840931,-15.56471,-13.14963,8.425321,-21.10689,-25.31795,-30.61601,-34.48182,-2.960326,-9.66223,-2.909151,2.146018,-8.023053,6.221467,7.359102
-0.06125566,-0.01500775,0.1518346,-0.005103167,-7.253617E-4,0.0827938,-0.05316448,0.185719,0.00285723,-0.03903944,0.03513454,-0.03732589,0.09453915,0.05046888,-0.06686487,0.0248663,0.1444054,-6.533343E-4,0.05093726,0.05441313,40.82431,25.38313,11.10252,0.4204879,-23.82354,-39.96544,9.679955,-29.2157,-45.40896,-44.51487,-35.09316,-5.398129,-15.72903,-1.99774,13.25738,-13.7828,10.44074,12.68507
-0.1331021,-0.05119879,0.1843139,-0.09399481,-0.03683225,0.08469676,-0.122388,0.1550412,-0.07340359,-0.06696829,0.07508446,-0.04979229,0.1961348,0.1077462,-0.1417617,0.0607875,0.1693844,-0.06986322,0.07376502,0.1046038,61.04732,28.11213,16.58096,3.077549,-30.18919,-60.83629,10.80186,-35.02117,-61.09996,-51.62143,-32.03645,-7.176054,-19.95016,-1.074492,22.43696,-17.2802,15.07754,19.16736
-0.1299932,-0.03232259,0.1219785,-0.1500607,-0.02487722,0.07645061,-0.1197614,0.1266642,-0.1343578,-0.006040168,0.1185568,-0.063872,0.1938557,0.1356824,-0.1343736,0.09963928,0.1251411,-0.1309718,0.1103491,0.1380787,74.24469,31.06951,20.06291,4.527403,-33.9946,-72.80779,11.88899,-38.33491,-70.56356,-51.67212,-27.98765,-8.075102,-22.2313,-0.4800362,28.42475,-18.4871,18.69126,24.60054
-0.1462552,-0.04106157,0.05874575,-0.198127,-0.03250695,0.08684137,-0.145795,0.1043047,-0.1911963,-0.01158161,0.1248881,-0.09760463,0.1875881,0.1275231,-0.1492852,0.09897192,0.0464248,-0.1929514,0.1289993,0.147699,80.58938,35.48843,21.51924,4.546996,-36.1673,-75.66247,13.25424,-40.741,-74.40209,-46.44104,-25.00066,-8.05205,-22.53629,-0.3879745,30.05515,-18.45409,19.80956,26.10529
-0.1849627,-0.08676063,-5.867672E-4,-0.2279874,-0.08121365,0.07243326,-0.1870565,4.129712E-4,-0.2135779,-0.07015462,0.115614,-0.1350038,0.1875004,0.1524333,-0.1919188,0.09044136,-6.14491E-5,-0.2177781,0.09086347,0.1501802,78.15742,40.71806,20.41772,3.074535,-36.39601,-68.06813,14.31293,-41.93977,-71.83967,-35.178,-22.95213,-7.174133,-20.62146,-1.465097,26.18432,-17.37827,17.46064,22.2228
-0.1661726,-0.08286887,-0.0850122,-0.1760937,-0.08282556,0.07436641,-0.168936,-0.1089654,-0.1568755,-0.07965819,0.1318883,-0.1549501,0.1575653,0.08261983,-0.1703309,0.07602065,-0.07263284,-0.1614171,0.06290319,0.1643277,65.83556,44.10933,16.77161,0.6691635,-33.11154,-50.02477,14.38562,-39.80768,-60.77328,-17.68024,-20.63546,-5.197381,-16.27455,-3.80478,17.18267,-14.14399,12.48933,14.33149
-0.1114081,-0.06121949,-0.1069987,-0.1106491,-0.06555121,0.06143838,-0.1197946,-0.1242453,-0.09422055,-0.0689355,0.1050023,-0.144317,0.1113695,0.002107373,-0.1116674,0.03995436,-0.0963522,-0.1015717,0.04431273,0.1421706,45.86115,42.9104,11.07604,-2.055718,-25.86919,-24.95801,13.05514,-32.65788,-41.74398,2.858846,-16.16302,-2.537697,-9.9515,-6.124736,5.156253,-7.483199,6.990605,6.895808
-0.04769264,-0.08114438,-0.05508708,-0.05175576,-0.09220153,0.03896534,-0.04924115,-0.02212346,-0.03432077,-0.07841136,0.06647918,-0.1344172,0.0326526,0.01810179,-0.05107215,-0.02979893,-0.04919001,-0.04725785,-0.007191493,0.08862811,20.39594,35.35141,4.022114,-4.387241,-14.37036,4.295606,9.96122,-19.73687,-15.8033,24.49281,-7.421903,0.3822874,-1.837805,-8.377618,-7.6436,1.016596,2.524724,3.331123
-0.03751183,-0.07722931,-0.004003823,-0.005827264,-0.08572701,0.03280338,-0.03008997,0.04825864,0.01074863,-0.09365032,0.04195634,-0.1348572,-0.04637108,0.05943873,-0.0401257,-0.08220095,-0.01941792,-0.0170738,-0.0727803,0.04035278,-8.128113,22.04896,-3.863242,-6.030007,0.565412,35.00828,5.524179,-1.969406,14.87429,46.56269,6.333286,3.671112,7.47856,-10.09654,-19.59013,6.451067,-2.651693,1.079743
-0.05373963,-0.02817448,0.05280904,-0.005930707,-0.02433992,0.03434387,-0.04568355,0.04194608,0.001972849,-0.04435922,0.04195634,-0.1003912,-0.1234663,0.1210929,-0.05320722,-0.08948385,0.04365959,-0.03841606,-0.1158696,0.01271091,-36.17659,5.081194,-11.81479,-7.201043,16.63201,63.11097,0.1200908,18.22128,46.11337,66.9193,22.0083,6.791845,16.26669,-8.501244,-27.35719,9.161991,-9.036755,-3.212428
-0.04673605,0.02432933,0.1612229,-0.02534343,0.0429038,0.06237476,-0.03886759,0.114098,-0.0204428,0.03951046,0.07593162,-0.07853837,-0.1845639,0.128928,-0.04527697,-0.1070092,0.1385063,-0.04255384,-0.09865177,0.0282513,-59.01529,-12.35472,-18.18557,-7.193508,31.43436,84.88805,-5.381966,37.58996,73.39141,82.54157,35.71523,9.433279,22.83657,-3.377351,-28.00354,11.7564,-13.13394,-7.837712
-0.04943499,0.07016821,0.2380894,-0.05930707,0.09674176,0.08499882,-0.03195189,0.229553,-0.05830109,0.1018794,0.06746009,-0.05991209,-0.220679,0.1462193,-0.04802206,-0.102773,0.1991258,-0.05492364,-0.08474623,0.02302764,-72.66663,-25.9198,-22.00115,-6.091799,42.10731,97.10425,-9.41133,52.04368,91.58358,91.29045,46.47269,11.2112,26.56563,2.137147,-23.98747,12.65745,-14.78941,-10.4222
-0.04967414,0.05802685,0.2432668,-0.09961519,0.08177782,0.1006152,-0.02796206,0.2467208,-0.1043229,0.1095265,0.05368271,-0.03006604,-0.2678828,0.1599442,-0.04958099,-0.1176289,0.197989,-0.09747748,-0.09501126,0.005397782,-75.7579,-32.71376,-23.0603,-5.187524,46.27484,98.49081,-11.22849,58.32865,97.53534,92.50698,52.41451,11.55699,27.40986,5.719664,-19.74627,12.83417,-15.22892,-10.92762
-0.122238,0.03201964,0.1937022,-0.1607153,0.05485884,0.09448341,-0.1141424,0.1065466,-0.1565354,0.06741161,0.07856224,-0.04443907,-0.2679705,0.09380512,-0.1218683,-0.1157429,0.1528854,-0.1524882,-0.09381766,0.05071304,-68.7647,-31.22936,-21.28358,-4.827322,43.13649,89.84521,-10.21404,55.08342,90.42999,85.84647,50.82716,10.62432,25.62393,8.030414,-15.83551,13.53617,-12.88244,-8.435017
-0.2039236,0.006781451,0.06392311,-0.2056438,0.02377575,0.08536129,-0.2022844,-0.05291931,-0.1933052,0.01856382,0.09880473,-0.08403825,-0.2026653,0.07332578,-0.2061187,-0.06215123,0.05392159,-0.192603,-0.1124678,0.08061849,-54.14058,-21.06697,-17.20321,-4.845407,33.44825,73.99498,-6.42486,43.18135,71.87029,72.25175,40.77757,8.732099,21.80054,8.639337,-13.20654,13.16721,-8.055189,-3.457476
-0.1406523,-0.075365,-0.03710439,-0.1480953,-0.07675402,0.07968262,-0.141506,-0.0559281,-0.1317387,-0.06907403,0.09661997,-0.1161576,-0.1597567,0.005835802,-0.1493191,-0.09145691,-0.04839117,-0.1474793,-0.122136,0.07761489,-36.70621,-6.485659,-12.00279,-5.167932,20.32942,54.85506,-1.817164,25.98759,47.36906,55.13923,25.18299,6.361532,16.19123,6.477201,-12.84343,12.37684,-3.403738,0.2029305
-0.04612111,-0.1240936,-0.06195571,-0.0516868,-0.1399411,0.0397809,-0.05017211,0.03268372,-0.03428676,-0.1335487,0.07477235,-0.1024445,-0.1153141,-0.06927314,-0.05771459,-0.1185574,-0.07284791,-0.06245876,-0.1155712,0.08414446,-20.40675,6.714027,-6.850039,-5.406057,7.280473,34.75453,2.395496,7.851934,22.55135,37.76312,9.845819,3.908361,9.844596,4.217743,-11.31471,11.23014,0.08545972,1.588984
-0.06135815,-0.1234644,-0.0900515,-0.01779212,-0.1396724,0.02727574,-0.06167612,0.0688482,-4.76205E-4,-0.1567673,0.06179754,-0.08367159,-0.02568379,-0.05430538,-0.07167725,-0.0768621,-0.09739683,-0.02473959,-0.1187641,0.06847348,-6.852691,16.44252,-2.499589,-5.211638,-3.58306,16.2218,5.805444,-7.321051,1.102556,22.23209,-2.268399,1.667465,4.085932,2.747385,-7.70533,8.619224,2.978882,2.542374
-0.1653185,-0.1367709,-0.06530374,-0.06458265,-0.1432186,0.007823274,-0.1683043,-0.001533893,-0.04000122,-0.203925,0.05765096,-0.125764,0.03309089,-0.05884434,-0.1755161,-0.04865902,-0.06983691,-0.06141343,-0.1136614,0.07765841,2.442757,22.73406,0.6831504,-4.941863,-11.57506,2.029991,7.828027,-18.3326,-15.18056,10.44188,-11.54578,-0.006723648,-0.6571448,0.9166719,-4.640628,5.497583,5.310711,3.629776
-0.1965101,-0.1471645,-0.03054641,-0.11258,-0.1541259,-0.01495182,-0.2001565,-0.03421761,-0.08694142,-0.2096604,0.04900108,-0.1707898,0.04755446,-0.03015164,-0.2084571,-0.0424497,-0.03539468,-0.1089326,-0.09480239,0.08693042,6.690561,25.99973,2.576377,-4.886099,-16.28259,-6.071847,8.994172,-25.13133,-24.69521,3.041325,-18.22764,-1.005666,-3.625301,-0.3458891,-2.777841,3.055615,6.895378,4.946909
-0.1521997,-0.1148419,-0.07935163,-0.1346477,-0.1269114,-0.02416455,-0.1473577,0.03398163,-0.118575,-0.1381758,0.008605286,-0.1889027,0.06100997,0.01323863,-0.1611806,-0.02614298,-0.090238,-0.1345433,-0.0509671,0.01175324,5.836677,26.05682,2.782911,-4.940356,-17.11483,-7.277154,9.202751,-26.83529,-26.09382,-0.2128928,-21.26826,-1.310151,-4.659754,-0.7904158,-2.113338,2.019599,7.520455,5.578674
-0.1578025,-0.03700668,-0.0551216,-0.1903688,-0.03530094,-0.06134776,-0.1511813,0.04855362,-0.1909582,-0.01958899,-0.02541457,-0.1949159,0.05618877,0.02134391,-0.160435,0.01598755,-0.03988047,-0.1891185,0.01524835,-0.02315823,0.8755015,23.48768,1.517229,-5.060926,-15.52659,-4.096231,8.166178,-25.33683,-22.7249,-0.7197803,-22.26035,-1.242914,-4.76037,-1.132359,-2.21501,1.971051,7.415462,5.402546
-0.153532,0.01969184,0.03751858,-0.1978512,0.03390395,-0.0222918,-0.1511148,0.02566321,-0.2027953,0.05879467,0.04940237,-0.1819362,0.02125706,0.02037127,-0.1497936,0.02614298,0.03514889,-0.2003994,0.07167621,0.0538037,-4.690959,20.63307,-0.05030952,-5.164917,-13.58895,-0.3806233,7.142245,-23.46161,-19.19264,-0.5981273,-23.86378,-1.158389,-4.747793,-1.319113,-2.342101,2.106015,7.364186,5.678225
-0.1332729,0.0288736,0.06330182,-0.1547501,0.04392468,0.04044542,-0.1286388,0.06330258,-0.1528958,0.05907174,0.1467803,-0.1592767,-0.00569777,0.02215443,-0.1265451,0.0151461,0.04193901,-0.1694749,0.07818138,0.1245408,-8.182157,18.89748,-1.096218,-5.356322,-11.98165,2.809362,6.702965,-21.71484,-16.33416,0.364959,-24.8076,-0.950916,-4.557567,-1.300701,-3.093752,2.510906,7.400811,5.789262
-0.1080259,0.01666233,0.1067571,-0.1403716,0.03151294,0.04926549,-0.09941326,0.1365165,-0.1413308,0.05527585,0.1510607,-0.1383038,-0.006924982,0.02491023,-0.1054316,-0.006528491,0.09561481,-0.1539256,0.06702114,0.1337257,-9.435961,18.22379,-1.572834,-5.354815,-10.97789,5.002477,6.469104,-20.26775,-13.88403,2.686504,-23.99248,-0.5378919,-3.870552,-1.487455,-4.317454,2.923564,7.234776,5.417861
-0.07006992,0.02206885,0.1276736,-0.1171659,0.03516661,0.04618451,-0.0573538,0.1701441,-0.1172485,0.06691287,0.09060073,-0.111391,-0.01718097,0.008537563,-0.06727155,-0.01743832,0.1085806,-0.1180357,0.07469007,0.08140204,-8.582077,18.07535,-1.617848,-5.131761,-10.64118,4.957165,6.4217,-19.5228,-12.96524,5.758243,-21.22536,-0.1834596,-3.128513,-1.56768,-4.891178,3.369236,7.005255,5.012
-0.108675,0.01109268,0.05394806,-0.1220967,0.02186831,0.03219927,-0.09399374,0.1336257,-0.1174185,0.03308239,0.03789893,-0.1137376,-0.01301721,-0.003458253,-0.1067872,0.01259273,0.04378249,-0.118994,0.03318233,0.03377967,-6.387918,18.71478,-1.244499,-5.154367,-11.06047,3.42561,6.816736,-19.60843,-14.13926,9.509211,-16.96205,-0.03553928,-2.578272,-1.363829,-4.902071,3.842094,6.980838,4.920107
-0.195041,-0.07648358,-0.00362415,-0.1437162,-0.07581373,0.04008295,-0.193141,0.05138542,-0.1273848,-0.1062571,0.0650524,-0.1518702,0.01468271,-0.02847655,-0.2045597,-0.01151916,-0.01499358,-0.1404233,-0.05353336,0.07509012,-5.793442,20.09641,-1.13064,-5.404551,-11.48612,3.661233,7.385587,-19.90812,-14.75179,14.46657,-12.62367,0.3313798,-1.61928,-1.45063,-5.759026,4.548954,6.56819,4.43384
-0.2273941,-0.141222,-0.02146878,-0.1233725,-0.1481081,0.0328638,-0.2310776,-0.02672514,-0.09394844,-0.212625,0.1353215,-0.1635299,0.02051197,-0.03539306,-0.2414998,-0.04863,-0.0236579,-0.1206926,-0.0939967,0.1570145,-9.954777,20.30194,-2.176549,-6.037543,-10.26636,8.564024,7.214932,-18.83779,-11.29099,23.26614,-6.231395,1.298625,0.7200295,-1.967491,-9.023442,6.224833,4.815044,2.232235
-0.1955535,-0.1294302,-0.06292215,-0.1277171,-0.134165,0.03685094,-0.1962331,-0.07297791,-0.09775808,-0.1737241,0.1390222,-0.1667565,0.02178301,-0.04787519,-0.2037464,-0.04445177,-0.06184852,-0.119778,-0.09623472,0.1724243,-19.49883,17.58436,-4.660251,-6.860433,-6.23859,18.9496,5.995061,-14.6421,-2.123441,36.14108,2.810027,2.629907,4.831115,-2.625075,-13.97635,8.70661,2.370897,0.2909947
-0.1320089,-0.1164732,-0.1237043,-0.1308893,-0.1265622,0.07524239,-0.139644,-0.1113252,-0.1032684,-0.1244607,0.07833931,-0.1556101,-0.01016833,-0.06862471,-0.1374576,-0.06157092,-0.1279985,-0.1215637,-0.1340721,0.09110934,-33.05289,10.52778,-8.338141,-7.419577,1.111765,33.63985,3.460513,-5.993843,13.00607,48.45845,10.81646,3.990966,9.589912,-3.356308,-18.67508,10.88739,0.09766825,0.1148663
-0.06846422,-0.1263541,-0.1186305,-0.09147771,-0.1414724,0.07294675,-0.07487581,-0.09327249,-0.07098855,-0.1265388,0.05573372,-0.1249574,-0.09190941,-0.03582534,-0.07628628,-0.1079667,-0.1190269,-0.09586593,-0.1554974,0.05367311,-48.92,-0.9819836,-12.75214,-7.56426,11.54965,50.65008,-0.3665931,7.278238,32.92354,58.35289,16.99423,5.489379,13.82362,-4.315065,-22.45875,11.27772,-2.610184,0.2948236
-0.05736099,-0.1186404,-0.06361246,-0.07903012,-0.1296517,0.05959583,-0.05944847,-0.0416511,-0.06000182,-0.1183928,0.05979113,-0.1097777,-0.1625179,-0.03690604,-0.06391644,-0.1500102,-0.08298701,-0.08976813,-0.1285815,0.07352301,-64.6466,-14.5699,-17.24557,-7.204058,23.34707,67.77813,-4.737268,22.89648,54.64797,66.01704,23.25244,6.986831,17.56998,-4.663585,-25.0042,11.1981,-6.624349,-1.497091
-0.0347104,-0.0759709,-0.009698916,-0.05513489,-0.08287929,0.05225585,-0.03391355,-3.539753E-4,-0.03955903,-0.06042939,0.04904567,-0.06922522,-0.2130528,-0.01583232,-0.03982069,-0.160833,-0.02270544,-0.06807744,-0.1153623,0.03821978,-76.56856,-27.26717,-20.92082,-6.486666,34.1979,81.75244,-8.987852,37.63277,74.1775,71.33936,29.96111,8.153865,20.89343,-3.648275,-26.07176,11.94671,-11.1586,-5.655252
0.02589615,-0.03721642,0.04707944,-0.01558535,-0.04032474,0.06279764,0.03288285,0.08548504,-0.01030644,-0.001440774,0.04458697,-0.0380592,-0.2460998,0.01502179,0.02080843,-0.1647501,0.02206023,-0.03075027,-0.09286277,0.01140499,-81.8648,-36.85864,-22.91996,-5.386465,42.24707,89.86334,-12.13234,49.74033,88.13299,75.09032,37.47417,9.155688,23.4324,-1.207324,-24.72096,12.19819,-14.42316,-9.085926
-0.02319721,-0.02085704,0.08145709,-0.05830713,-0.01611915,0.05986768,-0.01363192,0.1503805,-0.05006955,0.003989836,0.01261811,-0.02265953,-0.2700743,0.02382953,-0.024943,-0.1549719,0.04719291,-0.06324276,-0.103098,-0.01205795,-78.77352,-40.72948,-22.60751,-4.477668,45.71578,90.31647,-13.21315,56.81307,93.42117,76.43864,45.08913,9.623462,24.77971,2.404126,-20.66859,12.75066,-15.86865,-10.9391
-0.1204957,-0.01111599,0.1212192,-0.1086147,4.029787E-4,0.004893322,-0.1065949,0.1565751,-0.1001391,-0.007564064,-4.458697E-4,-0.006526531,-0.267576,0.08813142,-0.1245117,-0.1287128,0.09819566,-0.1040544,-0.1446356,-0.0261183,-67.01369,-35.93375,-20.01525,-4.299828,42.76802,82.76744,-11.32014,55.46017,87.3367,73.742,48.5534,9.267109,24.38039,5.674949,-16.11147,13.34489,-15.00428,-10.62896
-0.1677783,0.01405229,0.1263275,-0.1120973,0.02847716,-0.02981302,-0.1547389,0.1050717,-0.1093911,8.035087E-4,0.04235762,-0.04392575,-0.196836,0.07148857,-0.1737877,-0.07895122,0.09834929,-0.115858,-0.1390554,0.007443716,-47.66619,-22.323,-15.41854,-4.55001,33.09248,68.74781,-6.500707,45.05657,70.22667,65.41891,44.39199,8.305627,21.95776,7.892321,-12.48031,13.28858,-11.51753,-7.761134
-0.1908389,0.04499994,0.09481467,-0.1362339,0.06450346,-0.03987151,-0.1820692,0.04914357,-0.1385076,0.03801427,0.06933274,-0.09760463,-0.1063292,0.06089768,-0.1918171,-0.008791701,0.09509249,-0.1446047,-0.1035754,0.02389825,-22.61172,-2.283683,-9.219882,-5.069969,18.62048,49.23634,-0.02844257,27.67443,44.58204,51.48964,32.41183,6.494084,17.48666,8.6709,-10.1491,12.91087,-6.809918,-5.08092
-0.1853385,0.05588289,0.05902187,-0.1624393,0.07334213,-0.02410414,-0.1759847,0.05864191,-0.167182,0.05788033,0.04423028,-0.1528968,-0.03913929,0.1011539,-0.1791084,0.02924764,0.05392159,-0.152706,-0.04702819,0.02559594,4.745002,20.57598,-2.168605,-5.42565,1.416706,25.60145,7.237054,5.625649,13.11837,33.07948,13.89462,3.873782,10.36654,6.954607,-8.199168,10.72815,-1.450374,-1.872321
-0.1901898,0.002703259,-0.02084749,-0.1645771,0.008516284,-0.01872753,-0.1809055,0.03610548,-0.1665697,-0.006511191,-0.002006414,-0.1998292,0.0282697,0.06397768,-0.1840902,0.04416161,-0.02842021,-0.1555371,-0.03476386,0.003177727,30.93439,42.0426,5.144811,-5.493471,-16.02848,0.9243708,14.01271,-17.43352,-19.20284,10.80684,-8.628498,0.746325,0.6508564,3.147196,-4.048748,6.062682,4.795511,3.518738
-0.1855093,-0.09969433,-0.06813402,-0.1491642,-0.1041028,-0.04026419,-0.1843301,-0.01085524,-0.1421812,-0.1211636,0.01337609,-0.2265219,0.09344342,0.06019522,-0.1908004,0.02643313,-0.06178707,-0.1527931,-0.04344736,0.01937107,50.97364,58.40519,11.17666,-5.440722,-30.15742,-20.16397,18.93959,-37.24745,-45.99086,-10.79671,-30.85667,-2.378251,-8.69695,-1.392763,1.866418,-2.093393,10.35772,9.978054
-0.1527804,-0.1351629,-0.1124177,-0.1187176,-0.1495588,-0.001178022,-0.1613221,-0.07580971,-0.09473077,-0.174306,0.0527018,-0.2388417,0.1318376,0.07727034,-0.15891,0.01366631,-0.113773,-0.1182535,0.001133928,0.089194,60.06373,65.57595,14.38588,-4.982555,-38.53695,-33.87547,21.00642,-50.38253,-62.79463,-26.67242,-47.8938,-4.812212,-14.80777,-4.450527,7.538297,-10.34462,14.19852,15.80178
-0.07147063,-0.1462556,-0.1857981,-0.06558259,-0.1709167,0.03972049,-0.07933111,-0.1678433,-0.03955903,-0.1616992,0.08435855,-0.192496,0.1329333,0.06786822,-0.07401565,0.004033157,-0.164745,-0.07456723,0.04141823,0.1294162,57.2859,61.35114,14.70892,-4.01046,-39.85837,-39.35826,19.41363,-53.69627,-67.09255,-34.24532,-55.31034,-6.133889,-17.77121,-5.319853,11.73229,-13.3245,16.41315,19.02952
-0.009224221,-0.17718,-0.2146187,-0.04168735,-0.2078833,0.05612218,-0.02523567,-0.200822,-0.01782367,-0.1759961,0.08712295,-0.1358838,0.1068989,0.02971936,-0.01602995,-0.03464453,-0.197989,-0.05161341,0.03679299,0.1173582,42.94281,46.49578,12.04781,-2.658569,-33.93107,-36.58515,14.49623,-47.29142,-58.34357,-31.7413,-50.43569,-6.162704,-17.72562,-6.624499,11.19125,-12.86427,15.10684,18.00338
-0.05514035,-0.1757817,-0.1660551,-0.08058176,-0.1998237,0.04712088,-0.07058674,-0.1299679,-0.05636226,-0.1961115,-0.0218922,-0.09188475,0.06100997,0.006970542,-0.06381477,-0.0474984,-0.156388,-0.07482856,-0.01139896,0.01593216,19.0989,24.33264,6.643505,-1.302156,-21.98754,-25.08489,7.537281,-33.46277,-38.43631,-20.24509,-35.18969,-4.671975,-14.50121,-9.407394,4.549849,-10.30675,9.630089,12.02267
-0.04738517,-0.1343939,-0.04811491,-0.0823058,-0.1453141,-0.006071344,-0.0444201,-0.01067825,-0.06826738,-0.1189193,-0.04333854,-0.05140559,-0.004251413,0.01145546,-0.05791792,-0.06505278,-0.05112565,-0.07975034,-0.007728617,-0.014278,-10.47359,0.3653893,-0.4395463,-0.6721777,-6.429179,-5.872473,0.287586,-14.49654,-11.26036,-2.331683,-14.1842,-1.755833,-8.146709,-10.97244,-4.299298,-5.057737,2.353805,3.097562
-0.02439294,-0.02300101,-0.005626061,-0.0547556,-0.02632794,-0.02724553,-0.02653237,-0.02896698,-0.04853889,0.002715305,-0.02501329,-0.02133955,-0.05452327,-0.06435593,-0.02636638,-0.04343623,-0.01530083,-0.06163121,0.01942598,-0.01506155,-40.73784,-21.18116,-8.049523,-1.127329,9.091062,16.25805,-6.083549,5.188955,17.02836,17.32542,7.641771,1.450387,1.372458,-7.942297,-10.42507,1.351578,-4.795511,-5.708856
-0.06542365,0.04033915,0.0399692,-0.032412,0.04717538,-0.09454382,-0.0655662,-0.008259424,-0.04377684,0.03114289,-0.169921,0.02713277,-0.08200406,-0.0980739,-0.06090024,-0.0226321,0.04759233,-0.04081162,-0.04425305,-0.1654159,-66.21386,-37.21261,-14.77776,-1.990912,22.06377,36.64858,-10.70073,21.60352,41.38667,33.67761,25.6978,4.338675,11.42615,-0.8995747,-12.07362,6.627782,-10.02565,-11.67808
-0.07000159,0.08147063,0.1380974,-0.02203327,0.0998044,-0.158157,-0.04844318,0.1106173,-0.04656604,0.0931793,-0.1722395,0.05169892,-0.1147443,-0.1184992,-0.06886438,-0.03888079,0.124711,-0.01733514,-0.09626456,-0.2092947,-83.46448,-45.5138,-19.54128,-2.999179,30.35436,52.32664,-12.81812,31.93862,57.99647,43.3693,35.79567,6.472952,17.81523,4.972649,-11.91385,9.156165,-12.79454,-14.3736
-0.09210556,0.1968718,0.1174915,-0.05813472,0.2222025,-0.1200072,-0.0726814,0.03946825,-0.0871115,0.2182219,-0.09595117,0.03637258,-0.1353001,-0.2043071,-0.08021751,0.02213884,0.1205324,-0.04690941,-0.07591353,-0.1682019,-88.39323,-44.24635,-21.46628,-4.436976,31.21836,58.4438,-12.08177,32.69213,61.20205,42.32511,33.90802,7.03966,19.07135,7.074287,-12.46579,9.353271,-13.44159,-14.72969
-0.09125146,0.1890883,0.07075722,-0.04385965,0.2159429,-0.1391274,-0.07909837,-0.005132642,-0.07765542,0.1985498,-0.1476721,-0.009019812,-0.1189957,-0.2253268,-0.07381231,0.03513779,0.07469139,-0.05148274,-0.03974717,-0.196279,-79.29234,-33.2961,-19.67102,-5.716525,24.63036,52.76163,-8.409519,24.16375,49.98252,30.15981,21.42377,6.088744,16.4522,7.313647,-12.41132,7.772545,-10.84118,-11.73934
-0.06907917,0.1146322,0.04328271,-0.01037874,0.1328218,-0.1532033,-0.05216702,0.04401093,-0.03122544,0.1278133,-0.09505942,-0.05213891,-0.07122212,-0.2329998,-0.0573418,0.009633151,0.03736106,-0.02456537,-0.02927326,-0.135641,-60.07454,-17.25322,-14.73804,-6.28019,13.14424,37.8992,-3.10024,10.12959,29.40148,11.48607,3.705589,3.927571,10.70454,6.065553,-10.69015,4.895587,-5.76731,-6.823059
-0.09545361,0.1003002,0.03420507,-0.04217009,0.1106311,-0.07584649,-0.08381967,-0.008908379,-0.05979774,0.09885927,-0.0308096,-0.07281848,-0.01726862,-0.2159787,-0.08282704,0.03153986,0.04728508,-0.04599474,-0.01650164,-0.06956174,-34.33912,0.4110629,-8.060115,-5.987808,-0.9211768,16.78367,2.648319,-7.175486,3.358711,-9.549762,-16.42042,0.973008,2.109781,2.423854,-7.345845,0.1136025,-0.1904531,-1.512406
